2025-07-07 16:29:44,280 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 16:29:44,781 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 16:29:44,781 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 16:29:44,782 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 16:29:44,783 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 16:29:44,783 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 16:29:44,784 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 16:29:45,098 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 16:29:45,101 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 16:29:45,286 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 16:29:45,286 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 16:29:45,287 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,101 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,108 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,116 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,133 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,149 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010722525707320432, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,157 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737712117120496, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,164 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737863981218497, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,181 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009219224519852973, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,188 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009204038125239317, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,205 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203886261293181, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,221 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884742653719, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,228 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727467325, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,237 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.00920388472731546, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,246 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313942, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,262 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,270 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,276 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,285 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,300 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,309 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010722525707320432, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,317 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737712117120496, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,333 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737863981218497, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,342 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009219224519852973, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,348 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009204038125239317, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,358 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203886261293181, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,372 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884742653719, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,383 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727467325, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,391 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.00920388472731546, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,396 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313942, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,414 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,421 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,430 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,438 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,462 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,469 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,487 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,493 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,502 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,516 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,525 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,533 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,541 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,557 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,564 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,573 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,589 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,597 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,606 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,612 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,630 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,636 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,645 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,661 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,677 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,685 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,693 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,701 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,717 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,726 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,733 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,750 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,756 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,766 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,780 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1446606151655647], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,789 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1461792561455715], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,797 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1461944425553714], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,804 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1461945944194696], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,821 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1461945959381103], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,828 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.146194595953297], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,837 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.1461945959534487], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,846 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.14619459595345], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,862 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.14619459595345], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,870 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.14619459595345], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,876 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.14619459595345], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,893 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.14619459595345], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,900 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.14619459595345], 0.5, 0.5, 0.002, 0.2, 100)

2025-07-07 16:29:52,908 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727313927, -1.5615924420675826, -1.6168157504314662, -1.5876701154616386, 1.696582751401519, 3.14619459595345], 0.5, 0.5, 0.002, 0.2, 100)
