2025-07-07 17:06:33,671 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:06:34,172 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:06:34,172 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:06:34,173 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:06:34,173 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:06:34,174 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:06:34,175 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:06:34,575 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:06:34,578 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:06:34,677 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:06:34,677 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:06:34,680 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([-0.3221359654559848, -1.500233210552157, -1.5600584612796968, -1.5186409800067848, 1.6582332317043784, 2.8332625152247792], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:40,220 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3221359654559848, -1.500233210552157, -1.5600584612796968, -1.5186409800067848, 1.6582332317043784, 2.8332625152247792], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:40,234 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3221359654559848, -1.500233210552157, -1.5600584612796968, -1.5186409800067848, 1.6582332317043784, 2.8332625152247792], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:40,243 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3221359654559848, -1.500233210552157, -1.5600584612796968, -1.5186409800067848, 1.6582332317043784, 2.8332625152247792], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:40,251 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3221359654559848, -1.500233210552157, -1.5600584612796968, -1.5186409800067848, 1.6582332317043784, 2.8332625152247792], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:40,258 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3221359654559848, -1.500233210552157, -1.5600584612796968, -1.5186409800067848, 1.6582332317043784, 2.8332625152247792], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:40,274 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3221359654559848, -1.500233210552157, -1.5600584612796968, -1.5186409800067848, 1.6582332317043784, 2.8332625152247792], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:40,282 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3221359654559848, -1.500233210552157, -1.5600584612796968, -1.5186409800067848, 1.6582332317043784, 2.8332625152247792], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:40,290 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3221359654559848, -1.500233210552157, -1.5600584612796968, -1.5186409800067848, 1.6582332317043784, 2.8332625152247792], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:40,298 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3221359654559848, -1.500233210552157, -1.5600584612796968, -1.5186409800067848, 1.6582332317043784, 2.8332625152247792], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:40,331 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.3221359654559848, -1.500233210552157, -1.5600584612796968, -1.5186409800067848, 1.6567145907243714, 2.8332625152247792], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,340 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06852292179485142, -1.5624974907324352, -1.6132108955799345, -1.5216782619667981, 1.6536621223545573, 2.8940081544250504], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,348 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659867913582401, -1.563120133534238, -1.6137424199229369, -1.5217086347863984, 1.6536315976708593, 2.894615610817053], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,354 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06596143005387398, -1.563126359962256, -1.613747735166367, -1.5217089385145943, 1.6536312924240224, 2.894621685380973], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,372 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06596117644083031, -1.5631264222265362, -1.6137477883188012, -1.5217089415518763, 1.653631289371554, 2.8946217461266124], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,378 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06596117390469988, -1.563126422849179, -1.6137477888503255, -1.5217089415822491, 1.6536312893410292, 2.8946217467340687], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,387 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06596117387933857, -1.5631264228554054, -1.6152664298356478, -1.5217089415825529, 1.6536312893407241, 2.89614038772015], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,401 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06596117387908497, -1.5631264228554678, -1.615281616245501, -1.5217089415825558, 1.653631289340721, 2.8961555741300113], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,412 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06596117387908243, -1.5631264228554684, -1.6152817681095997, -1.521708941582556, 1.653631289340721, 2.89615572599411], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,417 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696282407, -1.5201903006025494, 1.653631289340721, 2.8961557275127507], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,425 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.615281769643427, -1.5201751141927493, 1.653631289340721, 2.8961557275279373], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,444 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435788, -1.5201749623286513, 1.653631289340721, 2.896155727528089], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,450 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.521693601790017, 1.653631289340721, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,458 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5217087881846305, 1.653631289340721, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,473 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5217089400485766, 1.653631289340721, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,482 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201903005872095, 1.653631289340721, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,490 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201751141925959, 1.653631289340721, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,497 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201749623286498, 1.653631289340721, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,516 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.521693601790017, 1.653631289340721, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,521 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5217087881846305, 1.653631289340721, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,531 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5217089400485766, 1.653631289340721, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,546 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201903005872095, 1.653631289340721, 2.8946370865480833], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,555 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201751141925959, 1.653631289340721, 2.8946219001382834], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,563 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201749623286498, 1.653631289340721, 2.894621748274185], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,569 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201749608100104, 1.653631289340721, 2.8946217467555444], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,577 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Total packages: 1000
2025-07-07 17:06:42,588 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201749607948238, 1.653631289340721, 2.896140387720365], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,594 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.520174960794672, 1.653631289340721, 2.896155574130013], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,603 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201749607946704, 1.653631289340721, 2.89615572599411], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,617 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201749607946704, 1.653631289340721, 2.8961557275127507], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,627 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201749607946704, 1.653631289340721, 2.8961557275279373], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,636 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201749607946704, 1.653631289340721, 2.896155727528089], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,641 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.521693601774677, 1.653631289340721, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,661 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.521708788184477, 1.653631289340721, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,665 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.521708940048575, 1.653631289340721, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,682 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201903005872095, 1.653631289340721, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,690 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201751141925959, 1.653631289340721, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,702 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201749623286498, 1.653631289340721, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,714 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201749608100104, 1.653631289340721, 2.8946370865480833], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,726 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201749607948238, 1.653631289340721, 2.8946219001382834], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,730 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.520174960794672, 1.653631289340721, 2.894621748274185], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,750 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201749607946704, 1.653631289340721, 2.8961403877355516], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,754 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201749607946704, 1.653631289340721, 2.896155574130165], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,774 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201749607946704, 1.653631289340721, 2.8961557259941113], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,777 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201749607946704, 1.653631289340721, 2.8961557275127507], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,799 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201749607946704, 1.653631289340721, 2.8961557275279373], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,810 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201749607946704, 1.655149930320728, 2.894637086548082], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,824 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201749607946704, 1.655165116730528, 2.8946219001382834], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,834 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201749607946704, 1.6536466276146191, 2.894621748274185], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,846 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201749607946704, 1.65363144272346, 2.8946217467555444], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,849 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201749607946704, 1.6536312908745483, 2.894621746740358], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,870 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201749607946704, 1.6536312893560592, 2.896140387720213], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,874 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201749607946704, 1.6536312893408742, 2.896155574130012], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,894 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201749607946704, 1.6536312893407226, 2.89615572599411], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,897 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.521693601774677, 1.653631289340721, 2.8946370865327435], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,913 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.521708788184477, 1.653631289340721, 2.8946219001381297], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,922 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.521708940048575, 1.653631289340721, 2.894621748274184], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,937 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201903005872095, 1.653631289340721, 2.8946217467555444], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,946 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201751141925959, 1.653631289340721, 2.894621746740358], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,954 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0659611738790824, -1.5631264228554684, -1.6152817696435804, -1.5201749623286498, 1.653631289340721, 2.894621746740206], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,969 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06747981485908934, -1.5631264228554684, -1.6152817696435804, -1.5201749608100104, 1.653631289340721, 2.896140387720212], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,978 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06749500126888941, -1.5631264228554684, -1.6152817696435804, -1.5201749607948238, 1.653631289340721, 2.896155574130012], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:42,989 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06749515313298741, -1.5631264228554684, -1.6152817696435804, -1.520174960794672, 1.653631289340721, 2.89615572599411], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,001 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06749515465162839, -1.5631264228554684, -1.6152817696435804, -1.5201749607946704, 1.653631289340721, 2.8961557275127507], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,013 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546668148, -1.5631264228554684, -1.6152817696435804, -1.5201749607946704, 1.653631289340721, 2.8961557275279373], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,017 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06749515466696666, -1.5631264228554684, -1.6152817696435804, -1.5201749607946704, 1.653631289340721, 2.896155727528089], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,038 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.06749515466696818, -1.5631264228554684, -1.6152817696435804, -1.5201749607946704, 1.653631289340721, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,041 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.5631264228554684, -1.6152817696435804, -1.5201749607946704, 1.653631289340721, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,062 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.5631264228554684, -1.6137631286635734, -1.5201749607946704, 1.653631289340721, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,065 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.5631264228554684, -1.6137479422537733, -1.5201749607946704, 1.653631289340721, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,085 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.5631264228554684, -1.6137477903896753, -1.5201749607946704, 1.653631289340721, 2.8961557275280905], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,089 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.5631264228554684, -1.6137477888710343, -1.5201749607946704, 1.653631289340721, 2.8946370865480833], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,110 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.5631264228554684, -1.613747788855848, -1.5201749607946704, 1.653631289340721, 2.8946219001382834], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,113 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.5631264228554684, -1.6137477888556961, -1.5201749607946704, 1.653631289340721, 2.894621748274185], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,133 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.5631264228554684, -1.6137477888556946, -1.5201749607946704, 1.653631289340721, 2.8961403877355516], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,137 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.5631264228554684, -1.6137477888556946, -1.5201749607946704, 1.653631289340721, 2.896155574130165], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,157 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.5631264228554684, -1.6137477888556946, -1.5201749607946704, 1.653631289340721, 2.894637085014104], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,161 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.5631264228554684, -1.6137477888556946, -1.5201749607946704, 1.653631289340721, 2.8946219001229436], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,182 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0674951546669682, -1.5631264228554684, -1.6137477888556946, -1.5201749607946704, 1.653631289340721, 2.894621748274032], 0.5, 0.5, 0.005, 0.2, 100)

2025-07-07 17:06:43,185 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
