2025-07-07 17:09:46,821 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:09:47,322 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:09:47,323 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:09:47,324 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:09:47,324 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:09:47,324 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:09:47,325 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:09:47,656 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:09:47,661 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:09:47,827 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:09:47,828 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:09:47,828 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
2025-07-07 17:09:53,507 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737867049180073, -1.5738642899046487, -1.6014759440867432, -1.500233210552157, 1.5477866149766122, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,523 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865530539093, -1.5738642883860077, -1.5999573015879445, -1.500233210552157, 1.5477866149766122, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,531 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515352683, -1.5738642883708214, -1.5999421151629565, -1.500233210552157, 1.5477866149766122, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,547 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515200819, -1.5738642883706695, -1.5999419632987066, -1.500233210552157, 1.5477866149766122, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,555 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0107378655151993, -1.572345647390661, -1.5953860388400432, -1.500233210552157, 1.5493052559566192, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,571 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5723304609808608, -1.5953404795954564, -1.500233210552157, 1.5493204423664193, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,579 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5723303091167629, -1.5953400240030107, -1.500233210552157, 1.5493205942305173, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,595 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5708116666181153, -1.5907840965070663, -1.500233210552157, 1.552357877709171, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,603 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.570796480193129, -1.5907385372321068, -1.500233210552157, 1.5523882505439577, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,619 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5677590463688653, -1.5846635177193293, -1.5017518515321637, 1.5569444772123264, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,627 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5677286720306227, -1.5846027675242016, -1.5017670379419639, 1.5569900394790102, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,638 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5677283682872403, -1.5846021600222504, -1.5017671898060618, 1.5569904951016769, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,652 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5662097242697997, -1.580046231007211, -1.5017671913247028, 1.5630650635779304, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,659 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5661945378296251, -1.5800006717170605, -1.5017671913398893, 1.563125809262693, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,667 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5661943859652234, -1.580000216124159, -1.5017671913400412, 1.5631264167195407, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,675 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5661943844465793, -1.5800002115682301, -1.5017671913400428, 1.563126422794109, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,691 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5646757434513863, -1.5754442885826498, -1.5017671913400428, 1.5676823457948748, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,699 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5646605570414343, -1.575398729352794, -1.5017671913400428, 1.5677279050248825, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,709 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5646604051773347, -1.5753982737604955, -1.5017671913400428, 1.5677283606171826, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,724 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5646604036586937, -1.5723609872445594, -1.5017671913400428, 1.5707656471331195, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,733 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5646604036435074, -1.5723306143794, -1.5017671913400428, 1.570796019998279, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,739 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5646604036433556, -1.5723303106507485, -1.5017671913400428, 1.5707963237269305, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,758 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.564660403643354, -1.5692930256534483, -1.5017671913400428, 1.570796326764217, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,763 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.564660403643354, -1.5692626528034752, -1.5017671913400428, 1.57079632679459, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,779 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5631417626633473, -1.5662250671149625, -1.5017671913400428, 1.5723149677749004, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,786 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5631265762535471, -1.5661946912580773, -1.5017671913400428, 1.5723301541847035, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,798 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5631264243894492, -1.5661943874995083, -1.5017671913400428, 1.5723303060488014, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,811 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5616077818908012, -1.5631571025019089, -1.5032858323200495, 1.5723303075674424, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,822 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5615925954658147, -1.5631267296519327, -1.5033010187298494, 1.572330307582629, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,827 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.561592443601565, -1.563126425923433, -1.5033011705939474, 1.5723303075827808, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,835 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5615924420829224, -1.5631264228861481, -1.5033011721125884, 1.5723303075827824, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,851 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5570365191277158, -1.561607781875768, -1.503301172127775, 1.5723303075827824, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,860 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5569909598981637, -1.5615925954656644, -1.5033011721279268, 1.5723303075827824, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,872 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5569905043058683, -1.5615924436015634, -1.5033011721279284, 1.5723303075827824, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,884 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5554718587699383, -1.5615924420829224, -1.5033011721279284, 1.5723303075827824, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,895 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.555456672314579, -1.5615924420677358, -1.5033011721279284, 1.5723303075827824, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,899 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010737865515199285, -1.5554565204500255, -1.561592442067584, -1.5033011721279284, 1.5723303075827824, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,918 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.00921922453519278, -1.5524192369713663, -1.5600738010875759, -1.5033011721279284, 1.5723303075827824, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,925 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009204038125392715, -1.5523888641365797, -1.5600586146777757, -1.5033011721279284, 1.5723303075827824, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,931 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203886261294715, -1.552388560408232, -1.5600584628136778, -1.5033011721279284, 1.5723303075827824, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,950 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884742653734, -1.5508699163909416, -1.5600584612950368, -1.5033011721279284, 1.5723303075827824, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,955 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009203884727467325, -1.550854729950769, -1.5600584612798503, -1.5033011721279284, 1.5723303075827824, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,965 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.00920388472731546, -1.5508545780863672, -1.5600584612796984, -1.5033011721279284, 1.5723303075827824, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,979 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.007685243747306997, -1.5478172946077096, -1.5585398202996898, -1.5048198131079351, 1.5723303075827824, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,990 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.007670057337506913, -1.547786921772923, -1.55852463388989, -1.504834999517735, 1.5723303075827824, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:53,994 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.007669905473408912, -1.5477866180445752, -1.558524482025792, -1.5048351513818332, 1.5723303075827824, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,004 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.007669903954767932, -1.5462679740272849, -1.555487198547138, -1.5048351529004742, 1.5738489485627893, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,020 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0076699039395815224, -1.546252787587112, -1.5554568257123513, -1.5048351529156605, 1.5738641349725893, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,028 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.007669903939429658, -1.5462526357227102, -1.5554565219840033, -1.5048351529158124, 1.5738642868366872, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,039 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.007669903939428139, -1.5447339932240594, -1.552419236986706, -1.506353793895821, 1.5769015703153413, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,052 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.007669903939428124, -1.5447188067990727, -1.552388864136733, -1.506368980305621, 1.5769319431501279, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,062 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.007669903939428124, -1.5447186549348229, -1.5523885604082333, -1.506369132169719, 1.5769322468784759, 3.1477285767413354], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,067 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.00615126295942162, -1.5432000124361736, -1.5478326344309283, -1.5094064156483735, 1.583006813835787, 3.146209935761329], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,086 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.006136076549621554, -1.5431848260111871, -1.5477870751711553, -1.50943678848316, 1.58306755950536, 3.1461947493515288], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,094 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.006135924685523554, -1.5431846741469373, -1.5477866195785577, -1.509437092211508, 1.5830681669620559, 3.146194597487431], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,110 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0061359231668825735, -1.5431846726282947, -1.5417120511026037, -1.5139930181888117, 1.5891427369566498, 3.14619459596879], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,115 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.006135923151696164, -1.5431846726131084, -1.5416513054178442, -1.5140385774485847, 1.5892034826565957, 3.1461945959536037], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,123 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.006135923151544299, -1.5431846726129566, -1.5416506979609965, -1.5140390330411824, 1.589204090113595, 3.146194595953452], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,139 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.004617282171535836, -1.543184672612955, -1.5355761279664013, -1.5201136015171357, 1.596797301088199, 3.14619459595345], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,146 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.004602095761735752, -1.543184672612955, -1.5355153822664553, -1.5201743472018951, 1.596873233197945, 3.14619459595345], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,158 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.004601943897637751, -1.543184672612955, -1.535514774809456, -1.5201749546587426, 1.5968739925190425, 3.14619459595345], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,171 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0030833013989898265, -1.5416660316329482, -1.5279215638348522, -1.5247308836733315, 1.6014299230522733, 3.1446759549734433], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,181 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0030681149740033474, -1.541650845223148, -1.5278456317251061, -1.5247764429634774, 1.6014754823576056, 3.1446607685636434], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,189 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0030679631097534827, -1.5416506933590501, -1.5278448724040086, -1.5247768985563788, 1.601475937950659, 3.144660616699545], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,194 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0015493206111044794, -1.5416506918404091, -1.5172143779507499, -1.5293328260523285, 1.6060318654466104, 3.146179256160911], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,213 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0015341341861179892, -1.5416506918252226, -1.5171080730062174, -1.5293783853272878, 1.60607742472157, 3.1461944425555246], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,219 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0015339823218681243, -1.5416506918250708, -1.517107009956772, -1.5293788409200375, 1.6060778803143194, 3.146194594419471], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,229 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015033011567882632, -1.5416506918250694, -1.5079951534462368, -1.533934768415985, 1.607596525850254, 3.1461945959381103], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,242 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015336739915748272, -1.5416506918250694, -1.5079040348811314, -1.5339803276909445, 1.6076117123056133, 3.146194595953297], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,254 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0015339777199226928, -1.5416506918250694, -1.5079031236954803, -1.533980783283694, 1.6076118641701669, 3.1461945959534487], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,259 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.004571262717219621, -1.5401320508450629, -1.498791268703584, -1.5400553517596491, 1.6076118656888125, 3.14619459595345], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,267 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.0046016355671925895, -1.5401168644352627, -1.498700150153665, -1.5401160974444086, 1.6076118657039988, 3.14619459595345], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,283 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.00460193929569232, -1.5401167125711648, -1.498699238968166, -1.540116704901256, 1.6076118657041507, 3.14619459595345], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,291 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.00915786527299771, -1.5385980700725168, -1.4880687429962631, -1.5461912748958517, 1.6076118657041523, 3.14619459595345], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,301 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.009203424532770765, -1.5385828836475304, -1.4879624380365442, -1.5462520205957977, 1.6076118657041523, 3.14619459595345], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,315 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.009203880125368494, -1.5385827317832803, -1.487961374986947, -1.546252628052797, 1.6076118657041523, 3.14619459595345], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,325 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.015278448601321371, -1.5370640892846312, -1.4773308774964031, -1.552327198047394, 1.6076118657041523, 3.14619459595345], 0.5, 0.5, 0.01, 0.1, 80)

2025-07-07 17:09:54,333 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([0.015339194286080899, -1.5370489028596446, -1.4772245725214976, -1.55238794374734, 1.6076118657041523, 3.14619459595345], 0.5, 0.5, 0.01, 0.1, 80)
