2025-07-07 17:24:43,358 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:24:43,859 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:24:43,859 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:24:43,861 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:24:43,861 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:24:43,861 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:24:43,863 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:24:44,177 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:24:44,182 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:24:44,365 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:24:44,365 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:24:44,366 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
servoj([-0.08895554590482817, -1.662835174068035, -1.5554565189160403, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,043 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897073229944183, -1.662835174068035, -1.5554565189160403, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,051 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088416338796, -1.662835174068035, -1.5554565189160403, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,060 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088568202742, -1.662835174068035, -1.5554565189160403, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,067 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569721381, -1.662835174068035, -1.5554565189160403, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,084 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736568, -1.662835174068035, -1.5554565189160403, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,092 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0889708856973672, -1.662835174068035, -1.5554565189160403, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,100 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.662835174068035, -1.5554565189160403, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,108 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.662835174068035, -1.5554565189160403, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,123 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6613165330880284, -1.5554565189160403, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,132 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6613013466782283, -1.5554565189160403, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,140 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6613011948141303, -1.5554565189160403, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,155 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6597825523154826, -1.5554565189160403, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,164 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6597673658904961, -1.5554565189160403, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,172 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6597672140262463, -1.5554565189160403, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,188 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.65672993054759, -1.5554565189160403, -1.5079031144915853, 1.6858295460784405, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,197 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6566995577128034, -1.5554565189160403, -1.5079031144915853, 1.6858447324882404, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,204 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6566992539844556, -1.5554565189160403, -1.5079031144915853, 1.6858448843523386, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,212 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.656699250947172, -1.5554565189160403, -1.5079031144915853, 1.6858448858709796, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,229 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6566992509167993, -1.5554565189160403, -1.5079031144915853, 1.6858448858861659, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,236 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6566992509164955, -1.5554565189160403, -1.5079031144915853, 1.6858448858863178, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,244 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6566992509164924, -1.5554565189160403, -1.5079031144915853, 1.6858448858863193, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,252 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6551806099364856, -1.5554565189160403, -1.5079031144915853, 1.6858448858863193, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,268 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6551654235266855, -1.5554565189160403, -1.5079031144915853, 1.6858448858863193, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,276 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6551652716625875, -1.5554565189160403, -1.5079031144915853, 1.6858448858863193, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,284 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6551652701439465, -1.5554565189160403, -1.5079031144915853, 1.6858448858863193, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,299 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6551652701287602, -1.5554565189160403, -1.5079031144915853, 1.6858448858863193, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,308 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6551652701286084, -1.5554565189160403, -1.5079031144915853, 1.6858448858863193, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,316 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6551652701286068, -1.5554565189160403, -1.5079031144915853, 1.6858448858863193, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,324 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6551652701286068, -1.5554565189160403, -1.5079031144915853, 1.6858448858863193, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,340 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6551652701286068, -1.5554565189160403, -1.5079031144915853, 1.6858448858863193, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,348 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536466291486, -1.5554565189160403, -1.5079031144915853, 1.6858448858863193, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,356 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536314427388, -1.5554565189160403, -1.5079031144915853, 1.6858448858863193, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,372 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.653631290874702, -1.5554565189160403, -1.5079031144915853, 1.6858448858863193, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,380 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.653631289356061, -1.5554565189160403, -1.5079031144915853, 1.6858448858863193, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,388 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893408747, -1.5554565189160403, -1.5079031144915853, 1.6858448858863193, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,404 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407228, -1.5554565189160403, -1.5079031144915853, 1.6858448858863193, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,412 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5554565189160403, -1.5079031144915853, 1.6843262449063132, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,420 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5554565189160403, -1.5079031144915853, 1.684311058496513, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,428 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5554565189160403, -1.5079031144915853, 1.6843109066324151, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,444 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539378779360333, -1.5079031144915853, 1.6843109051137741, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,452 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539226915262332, -1.5079031144915853, 1.6843109050985878, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,460 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225396621352, -1.5079031144915853, 1.684310905098436, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,468 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381434942, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,484 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.553922538128308, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,492 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.553922538128156, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,501 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,516 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,524 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,532 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,548 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,555 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,564 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,572 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,588 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,596 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,604 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,620 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,629 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,636 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6858295460784405, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,652 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6858447324882404, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,660 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6858448843523386, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,676 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6843262448909735, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,684 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6843110584963596, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,699 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6843109066324136, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,708 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6843109051137741, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,723 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6843109050985878, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,732 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.685829546078442, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,749 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6858447324882406, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,756 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6858448843523386, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,772 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6843262448909735, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,780 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6843110584963596, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,796 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6843109066324136, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,804 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6843109051137741, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,820 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6843109050985878, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,828 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.684310905098436, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,836 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)

2025-07-07 17:24:49,852 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.08897088569736722, -1.6536312893407212, -1.5539225381281545, -1.5079031144915853, 1.6843109050984344, 3.0234761329225988], 0.5, 0.5, 0.04, 0.05, 300)
